,amazon_product_url,author,description,publisher,title,_id.$oid,bestsellers_date.$date.$numberLong,published_date.$date.$numberLong,price.$numberInt,rank.$numberInt,rank_last_week.$numberInt,weeks_on_list.$numberInt,price.$numberDouble
9809,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,Celeste Ng,An artist upends a quiet town outside Cleveland.,Penguin Press,LITTLE FIRES EVERYWHERE,5b4aa4ead3089013507dd7dc,1515801600000,1517097600000,0,5,4,17,
9810,https://www.amazon.com/Sing-Unburied-Novel-Jesmyn-Ward/dp/1501126067?tag=NYTBS-20,Jesmyn Ward,"A 13-year-old boy comes of age in Mississippi while his black mother takes him and his toddler sister to pick up their white father, who is getting released from the state penitentiary.",Scribner,"SING, UNBURIED, SING",5b4aa4ead3089013507dd7dd,1515801600000,1517097600000,0,6,5,4,
9811,https://www.amazon.com/Immortalists-Chloe-Benjamin/dp/0735213186?tag=NYTBS-20,Chloe Benjamin,Four adolescents learn the dates of their deaths from a psychic and their lives go on different courses.,Putnam,THE IMMORTALISTS,5b4aa4ead3089013507dd7de,1515801600000,1517097600000,0,7,0,1,
9812,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,Lisa Wingate,A South Carolina lawyer learns about the questionable practices of a Tennessee orphanage.,Ballantine,BEFORE WE WERE YOURS,5b4aa4ead3089013507dd7df,1515801600000,1517097600000,0,8,10,17,
9813,https://www.amazon.com/Blood-Fury-Black-Dagger-Legacy-ebook/dp/B06ZZ9Q9L5?tag=NYTBS-20,JR Ward,The third book in the Black Dagger Legacy series.,Ballantine,BLOOD FURY,5b4aa4ead3089013507dd7e0,1515801600000,1517097600000,0,9,0,1,
9814,https://www.amazon.com/Robicheaux-Novel-James-Lee-Burke-ebook/dp/B074ZCQSZ6?tag=NYTBS-20,James Lee Burke,A bereaved detective confronts his past and works to clear his name when he becomes a suspect during an investigation into the murder of the man who killed his wife.,Simon & Schuster,ROBICHEAUX,5b4aa4ead3089013507dd7e1,1515801600000,1517097600000,0,10,6,2,
9815,https://www.amazon.com/People-vs-Alex-Cross/dp/0316273902?tag=NYTBS-20,James Patterson,Detective Cross takes on a case even though he has been suspended from the department and taken to federal court to stand trial on murder charges.,"Little, Brown",THE PEOPLE VS. ALEX CROSS,5b4aa4ead3089013507dd7e2,1515801600000,1517097600000,0,11,8,8,
9816,https://www.amazon.com/Game-Will-Robie-David-Baldacci-ebook/dp/B06WGTZXG7?tag=NYTBS-20,David Baldacci,Jessica Reel and Will Robie fight a dangerous adversary in Colorado.,Grand Central,END GAME,5b4aa4ead3089013507dd7e3,1515801600000,1517097600000,0,12,14,9,
9817,https://www.amazon.com/Midnight-Line-Jack-Reacher-Novel-ebook/dp/B06WP486XH?tag=NYTBS-20,Lee Child,Jack Reacher tracks down the owner of a pawned West Point class ring and stumbles upon a large criminal enterprise.,Delacorte,THE MIDNIGHT LINE,5b4aa4ead3089013507dd7e4,1515801600000,1517097600000,0,13,9,10,
9818,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,Amor Towles,A Russian count undergoes 30 years of house arrest.,Viking,A GENTLEMAN IN MOSCOW,5b4aa4ead3089013507dd7e5,1515801600000,1517097600000,0,14,13,48,
9819,https://www.amazon.com/Artemis-Novel-Andy-Weir/dp/0553448129?tag=NYTBS-20,Andy Weir,A small-time smuggler living in a lunar colony schemes to pay off an old debt by pulling off a challenging heist.,Crown,ARTEMIS,5b4aa4ead3089013507dd7e6,1515801600000,1517097600000,0,15,12,9,
9820,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,AJ Finn,A recluse who drinks heavily and takes prescription drugs may have witnessed a crime across from her Harlem townhouse.,Morrow,THE WOMAN IN THE WINDOW,5b4aa4ead3089013507dd7e7,1516406400000,1517702400000,0,1,1,3,
9821,https://www.amazon.com/City-Endless-Night-Agent-Pendergast/dp/1455536946?tag=NYTBS-20,Douglas Preston and Lincoln Child,A New York City detective and an F.B.I. special agent track down a killer who decapitates numerous victims.,Grand Central,CITY OF ENDLESS NIGHT,5b4aa4ead3089013507dd7e8,1516406400000,1517702400000,0,2,0,1,
9822,https://www.amazon.com/Iron-Gold-Book-Rising-Saga-ebook/dp/B01NAC6QVU?tag=NYTBS-20,Pierce Brown,The fourth book of the Red Rising Saga. A hero of the revolution finds his fate tied up with others as the war continues.,Del Rey,IRON GOLD,5b4aa4ead3089013507dd7e9,1516406400000,1517702400000,0,3,0,1,
9823,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,Dan Brown,A symbology professor goes on a perilous quest with a beautiful museum director.,Doubleday,ORIGIN,5b4aa4ead3089013507dd7ea,1516406400000,1517702400000,0,4,3,16,
9824,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,Celeste Ng,An artist upends a quiet town outside Cleveland.,Penguin Press,LITTLE FIRES EVERYWHERE,5b4aa4ead3089013507dd7eb,1516406400000,1517702400000,0,5,5,18,
9825,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,John Grisham,Three students at a sleazy for-profit law school hope to expose the student-loan banker who runs it.,Doubleday,THE ROOSTER BAR,5b4aa4ead3089013507dd7ec,1516406400000,1517702400000,0,6,4,13,
9826,https://www.amazon.com/Immortalists-Chloe-Benjamin/dp/0735213186?tag=NYTBS-20,Chloe Benjamin,Four adolescents learn the dates of their deaths from a psychic and their lives go on different courses.,Putnam,THE IMMORTALISTS,5b4aa4ead3089013507dd7ed,1516406400000,1517702400000,0,7,7,2,
9827,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,Lisa Wingate,A South Carolina lawyer learns about the questionable practices of a Tennessee orphanage.,Ballantine,BEFORE WE WERE YOURS,5b4aa4ead3089013507dd7ee,1516406400000,1517702400000,0,8,8,18,
9828,https://www.amazon.com/Wife-Between-Us-Novel/dp/1250130921?tag=NYTBS-20,Greer Hendricks and Sarah Pekkanen,"The connections linking a hedge fund manager, his ex-wife and his fiancée are explored from several points of view.",St. Martin's,THE WIFE BETWEEN US,5b4aa4ead3089013507dd7ef,1516406400000,1517702400000,0,9,2,2,
9829,https://www.amazon.com/Sing-Unburied-Novel-Jesmyn-Ward/dp/1501126067?tag=NYTBS-20,Jesmyn Ward,"A 13-year-old boy comes of age in Mississippi while his black mother takes him and his toddler sister to pick up their white father, who is getting released from the state penitentiary.",Scribner,"SING, UNBURIED, SING",5b4aa4ead3089013507dd7f0,1516406400000,1517702400000,0,10,6,5,
9830,https://www.amazon.com/Munich-novel-Robert-Harris/dp/0525520260?tag=NYTBS-20,Robert Harris,Two former friends who attended Oxford accompany Hitler and Neville Chamberlain to a meeting in 1938 and are forced to make a consequential decision.,Knopf,MUNICH,5b4aa4ead3089013507dd7f1,1516406400000,1517702400000,0,11,0,1,
9831,https://www.amazon.com/People-vs-Alex-Cross/dp/0316273902?tag=NYTBS-20,James Patterson,Detective Cross takes on a case even though he has been suspended from the department and taken to federal court to stand trial on murder charges.,"Little, Brown",THE PEOPLE VS. ALEX CROSS,5b4aa4ead3089013507dd7f2,1516406400000,1517702400000,0,12,11,9,
9832,https://www.amazon.com/Game-Will-Robie-David-Baldacci-ebook/dp/B06WGTZXG7?tag=NYTBS-20,David Baldacci,Jessica Reel and Will Robie fight a dangerous adversary in Colorado.,Grand Central,END GAME,5b4aa4ead3089013507dd7f3,1516406400000,1517702400000,0,13,12,10,
9833,https://www.amazon.com/Midnight-Line-Jack-Reacher-Novel-ebook/dp/B06WP486XH?tag=NYTBS-20,Lee Child,Jack Reacher tracks down the owner of a pawned West Point class ring and stumbles upon a large criminal enterprise.,Delacorte,THE MIDNIGHT LINE,5b4aa4ead3089013507dd7f4,1516406400000,1517702400000,0,14,13,11,
9834,https://www.amazon.com/Robicheaux-Novel-James-Lee-Burke-ebook/dp/B074ZCQSZ6?tag=NYTBS-20,James Lee Burke,A bereaved detective confronts his past and works to clear his name when he becomes a suspect during an investigation into the murder of the man who killed his wife.,Simon & Schuster,ROBICHEAUX,5b4aa4ead3089013507dd7f5,1516406400000,1517702400000,0,15,10,3,
9835,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,AJ Finn,A recluse who drinks heavily and takes prescription drugs may have witnessed a crime across from her Harlem townhouse.,Morrow,THE WOMAN IN THE WINDOW,5b4aa4ead3089013507dd7f6,1517011200000,1518307200000,0,1,1,4,
9836,https://www.amazon.com/Fall-Grace-Novel-Danielle-Steel-ebook/dp/B071VB3B79?tag=NYTBS-20,Danielle Steel,A widow left out of her huband's will tries to make a new life as a fashion designer.,Delacorte,FALL FROM GRACE,5b4aa4ead3089013507dd7f7,1517011200000,1518307200000,0,2,0,1,
9837,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,Dan Brown,A symbology professor goes on a perilous quest with a beautiful museum director.,Doubleday,ORIGIN,5b4aa4ead3089013507dd7f8,1517011200000,1518307200000,0,3,4,17,
9838,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,Celeste Ng,An artist upends a quiet town outside Cleveland.,Penguin Press,LITTLE FIRES EVERYWHERE,5b4aa4ead3089013507dd7f9,1517011200000,1518307200000,0,4,5,19,
9839,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,John Grisham,Three students at a sleazy for-profit law school hope to expose the student-loan banker who runs it.,Doubleday,THE ROOSTER BAR,5b4aa4ead3089013507dd7fa,1517011200000,1518307200000,0,5,6,14,
9840,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,Lisa Wingate,A South Carolina lawyer learns about the questionable practices of a Tennessee orphanage.,Ballantine,BEFORE WE WERE YOURS,5b4aa4ead3089013507dd7fb,1517011200000,1518307200000,0,6,8,19,
9841,https://www.amazon.com/Immortalists-Chloe-Benjamin/dp/0735213186?tag=NYTBS-20,Chloe Benjamin,Four adolescents learn the dates of their deaths from a psychic and their lives go on different courses.,Putnam,THE IMMORTALISTS,5b4aa4ead3089013507dd7fc,1517011200000,1518307200000,0,7,7,3,
9842,https://www.amazon.com/Wife-Between-Us-Novel/dp/1250130921?tag=NYTBS-20,Greer Hendricks and Sarah Pekkanen,"The connections linking a hedge fund manager, his ex-wife and his fiancée are explored from several points of view.",St. Martin's,THE WIFE BETWEEN US,5b4aa4ead3089013507dd7fd,1517011200000,1518307200000,0,8,9,3,
9843,https://www.amazon.com/City-Endless-Night-Agent-Pendergast/dp/1455536946?tag=NYTBS-20,Douglas Preston and Lincoln Child,A New York City detective and an F.B.I. special agent track down a killer who decapitates numerous victims.,Grand Central,CITY OF ENDLESS NIGHT,5b4aa4ead3089013507dd7fe,1517011200000,1518307200000,0,9,2,2,
9844,https://www.amazon.com/Need-Know-Novel-Karen-Cleveland-ebook/dp/B07257N5WW?tag=NYTBS-20,Karen Cleveland,A C.I.A. analyst's job and family are threatened when she discovers Russian agents in the United States.,Ballantine,NEED TO KNOW,5b4aa4ead3089013507dd7ff,1517011200000,1518307200000,0,10,0,1,
9845,https://www.amazon.com/Sing-Unburied-Novel-Jesmyn-Ward/dp/1501126067?tag=NYTBS-20,Jesmyn Ward,"A 13-year-old boy comes of age in Mississippi while his black mother takes him and his toddler sister to pick up their white father, who is getting released from the state penitentiary.",Scribner,"SING, UNBURIED, SING",5b4aa4ead3089013507dd800,1517011200000,1518307200000,0,11,10,6,
9846,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,Amor Towles,A Russian count undergoes 30 years of house arrest.,Viking,A GENTLEMAN IN MOSCOW,5b4aa4ead3089013507dd801,1517011200000,1518307200000,0,12,0,49,
9847,https://www.amazon.com/People-vs-Alex-Cross/dp/0316273902?tag=NYTBS-20,James Patterson,Detective Cross takes on a case even though he has been suspended from the department and taken to federal court to stand trial on murder charges.,"Little, Brown",THE PEOPLE VS. ALEX CROSS,5b4aa4ead3089013507dd802,1517011200000,1518307200000,0,13,12,10,
9848,https://www.amazon.com/Munich-novel-Robert-Harris/dp/0525520260?tag=NYTBS-20,Robert Harris,Two former friends who attended Oxford accompany Hitler and Neville Chamberlain to a meeting in 1938 and are forced to make a consequential decision.,Knopf,MUNICH,5b4aa4ead3089013507dd803,1517011200000,1518307200000,0,14,11,2,
9849,https://www.amazon.com/Midnight-Line-Jack-Reacher-Novel-ebook/dp/B06WP486XH?tag=NYTBS-20,Lee Child,Jack Reacher tracks down the owner of a pawned West Point class ring and stumbles upon a large criminal enterprise.,Delacorte,THE MIDNIGHT LINE,5b4aa4ead3089013507dd804,1517011200000,1518307200000,0,15,14,12,
9850,https://www.amazon.com/Dark-Death-Dallas-Novel-Book-ebook/dp/B071ZZN5BW?tag=NYTBS-20,JD Robb,Lieutenant Eve Dallas must find a killer inspired by police thrillers before another victim is murdered.,St. Martin's,DARK IN DEATH,5b4aa4ead3089013507dd805,1517616000000,1518912000000,0,1,0,1,
9851,https://www.amazon.com/Still-Me-Novel-Jojo-Moyes-ebook/dp/B073YTMMQS?tag=NYTBS-20,Jojo Moyes,Louisa Clark moves to New York and is torn between high society and the life she enjoys at a vintage clothing store.,Pamela Dorman/Viking,STILL ME,5b4aa4ead3089013507dd806,1517616000000,1518912000000,0,2,0,1,
9852,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,AJ Finn,A recluse who drinks heavily and takes prescription drugs may have witnessed a crime across from her Harlem townhouse.,Morrow,THE WOMAN IN THE WINDOW,5b4aa4ead3089013507dd807,1517616000000,1518912000000,0,3,1,5,
9853,https://www.amazon.com/Fall-Grace-Novel-Danielle-Steel-ebook/dp/B071VB3B79?tag=NYTBS-20,Danielle Steel,A widow left out of her huband's will tries to make a new life as a fashion designer.,Delacorte,FALL FROM GRACE,5b4aa4ead3089013507dd808,1517616000000,1518912000000,0,4,2,2,
9854,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,Celeste Ng,An artist upends a quiet town outside Cleveland.,Penguin Press,LITTLE FIRES EVERYWHERE,5b4aa4ead3089013507dd809,1517616000000,1518912000000,0,5,4,20,
9855,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,Dan Brown,A symbology professor goes on a perilous quest with a beautiful museum director.,Doubleday,ORIGIN,5b4aa4ead3089013507dd80a,1517616000000,1518912000000,0,6,3,18,
9856,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,Lisa Wingate,A South Carolina lawyer learns about the questionable practices of a Tennessee orphanage.,Ballantine,BEFORE WE WERE YOURS,5b4aa4ead3089013507dd80b,1517616000000,1518912000000,0,7,6,20,
9857,https://www.amazon.com/Wife-Between-Us-Novel/dp/1250130921?tag=NYTBS-20,Greer Hendricks and Sarah Pekkanen,The story of a love triangle is told from several points of view.,St. Martin's,THE WIFE BETWEEN US,5b4aa4ead3089013507dd80c,1517616000000,1518912000000,0,8,8,4,
9858,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,John Grisham,Three students at a sleazy for-profit law school hope to expose the student-loan banker who runs it.,Doubleday,THE ROOSTER BAR,5b4aa4ead3089013507dd80d,1517616000000,1518912000000,0,9,5,15,
9859,https://www.amazon.com/Graves-Fine-Private-Place-Flavia-ebook/dp/B071VHV946?tag=NYTBS-20,Alan Bradley,"Flavia de Luce, a young British sleuth, gets involved in solving a murder after experiencing a family tragedy.",Delacorte,THE GRAVE'S A FINE AND PRIVATE PLACE,5b4aa4ead3089013507dd80e,1517616000000,1518912000000,0,10,0,1,
9860,https://www.amazon.com/Immortalists-Chloe-Benjamin/dp/0735213186?tag=NYTBS-20,Chloe Benjamin,Four adolescents learn the dates of their deaths from a psychic and their lives go on different courses.,Putnam,THE IMMORTALISTS,5b4aa4ead3089013507dd80f,1517616000000,1518912000000,0,11,7,4,
9861,https://www.amazon.com/Sing-Unburied-Novel-Jesmyn-Ward/dp/1501126067?tag=NYTBS-20,Jesmyn Ward,"A 13-year-old boy comes of age in Mississippi while his black mother takes him and his toddler sister to pick up their white father, who is getting released from the state penitentiary.",Scribner,"SING, UNBURIED, SING",5b4aa4ead3089013507dd810,1517616000000,1518912000000,0,12,11,7,
9862,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,Amor Towles,A Russian count undergoes 30 years of house arrest.,Viking,A GENTLEMAN IN MOSCOW,5b4aa4ead3089013507dd811,1517616000000,1518912000000,0,13,12,50,
9863,https://www.amazon.com/City-Endless-Night-Agent-Pendergast/dp/1455536946?tag=NYTBS-20,Douglas Preston and Lincoln Child,A New York City detective and an F.B.I. special agent track down a killer.,Grand Central,CITY OF ENDLESS NIGHT,5b4aa4ead3089013507dd812,1517616000000,1518912000000,0,14,9,3,
9864,https://www.amazon.com/Game-Will-Robie-David-Baldacci-ebook/dp/B06WGTZXG7?tag=NYTBS-20,David Baldacci,Jessica Reel and Will Robie fight a dangerous adversary in Colorado.,Grand Central,END GAME,5b4aa4ead3089013507dd813,1517616000000,1518912000000,0,15,0,11,
9865,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah-ebook/dp/B06Y5WRS2C?tag=NYTBS-20,Kristin Hannah,"A former prisoner of war returns from Vietnam and moves his family to Alaska, where they face tough conditions.",St. Martin's,THE GREAT ALONE,5b4aa4ead3089013507dd814,1518220800000,1519516800000,0,1,0,1,
9866,https://www.amazon.com/American-Marriage-Novel-Oprahs-Selection-ebook/dp/B01NCUXEFR?tag=NYTBS-20,Tayari Jones,A newlywed couple's relationship is tested when the husband is sentenced to 12 years in prison.,Algonquin,AN AMERICAN MARRIAGE,5b4aa4ead3089013507dd815,1518220800000,1519516800000,0,2,0,1,
9867,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,AJ Finn,A recluse who drinks heavily and takes prescription drugs may have witnessed a crime across from her Harlem townhouse.,Morrow,THE WOMAN IN THE WINDOW,5b4aa4ead3089013507dd816,1518220800000,1519516800000,0,3,3,6,
9868,https://www.amazon.com/Still-Me-Novel-Jojo-Moyes-ebook/dp/B073YTMMQS?tag=NYTBS-20,Jojo Moyes,Louisa Clark moves to New York and is torn between high society and the life she enjoys at a vintage clothing store.,Pamela Dorman/Viking,STILL ME,5b4aa4ead3089013507dd817,1518220800000,1519516800000,0,4,2,2,
9869,https://www.amazon.com/Look-Me-D-Warren-ebook/dp/B071F6MF7H?tag=NYTBS-20,Lisa Gardner,Sergeant Detective D.D. Warren teams up with a torture survivor to find a missing teenager whose family members were gunned down.,Dutton,LOOK FOR ME,5b4aa4ead3089013507dd818,1518220800000,1519516800000,0,5,0,1,
9870,https://www.amazon.com/Dark-Death-Dallas-Novel-Book-ebook/dp/B071ZZN5BW?tag=NYTBS-20,JD Robb,Lieutenant Eve Dallas must find a killer inspired by police thrillers before another victim is murdered.,St. Martin's,DARK IN DEATH,5b4aa4ead3089013507dd819,1518220800000,1519516800000,0,6,1,2,
9871,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,Celeste Ng,An artist upends a quiet town outside Cleveland.,Penguin Press,LITTLE FIRES EVERYWHERE,5b4aa4ead3089013507dd81a,1518220800000,1519516800000,0,7,5,21,
9872,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,Dan Brown,A symbology professor goes on a perilous quest with a beautiful museum director.,Doubleday,ORIGIN,5b4aa4ead3089013507dd81b,1518220800000,1519516800000,0,8,6,19,
